455,1.0,-44.6,-30,-21.0,6840
458,1.0,-44.6,-40,-21.0,6820
460,1.0,-44.1,-30,-21.0,6810
463,1.0,-46.1,-80,-21.0,6770
468,1.0,-45.7,-180,-21.0,6690
474,1.0,-49.7,-440,-21.0,6490
477,1.0,-49.7,-80,-21.0,6450
479,1.0,-48.3,-40,-21.0,6430
483,1.0,-49.7,-80,-21.0,6390
485,1.0,-49.7,-40,-21.0,6370
490,1.0,-51.0,-160,-21.0,6290
494,1.0,-48.4,120,-21.0,6350
498,1.0,-50.6,-100,-21.0,6310
500,1.0,-50.6,-40,-21.0,6290
502,1.0,-50.5,-30,-21.0,6280
504,1.0,-51.3,-40,-21.0,6260
506,1.0,-51.3,-30,-21.0,6250
510,1.0,-51.1,-80,-21.0,6210
512,1.0,-51.1,-30,-21.0,6200
515,1.0,-51.9,-40,-21.0,6180
517,1.0,-51.8,-30,-21.0,6170
519,1.0,-50.2,-40,-21.0,6150
521,1.0,-50.2,-30,-21.0,6140
526,1.0,-50.6,-120,-21.0,6080
528,1.0,-50.6,-30,-21.0,6070
531,1.0,-51.0,-80,-21.0,6030
535,1.0,-51.9,-120,-21.0,5970
538,1.0,-49.9,-80,-21.0,5930
544,1.0,-52.4,-280,-21.0,5810
546,1.0,-51.2,40,-21.0,5830
548,1.0,-50.7,-30,-21.0,5820
550,1.0,-49.1,40,-21.0,5840
553,1.0,-47.8,100,-21.0,5880
557,1.0,-45.4,200,-21.0,5980
559,1.0,-44.9,-30,-21.0,5970
562,1.0,-45.3,-80,-21.0,5930
567,1.0,-44.2,80,-21.0,5970
569,1.0,-44.2,-40,-21.0,5950
572,1.0,-44.7,-80,-21.0,5910
577,1.0,-44.5,-120,-21.0,5850
581,1.0,-44.1,-40,-21.0,5830
587,1.0,-48.5,-480,-21.0,5590
592,1.0,-48.5,-240,-21.0,5470
594,1.0,-47.9,-40,-21.0,5450
602,1.0,-50.0,-240,-21.0,5350
604,1.0,-50.0,80,-21.0,5390
606,1.0,-49.9,-30,-21.0,5380
2,1.0,-49.1,40,-21.0,10020
8,1.0,-53.9,-360,-21.0,9840
10,1.0,-54.7,-40,-21.0,9820
12,1.0,-54.7,-30,-21.0,9810
15,1.0,-53.1,120,-21.0,9870
18,1.0,-53.5,40,-21.0,9890
20,1.0,-53.5,-40,-21.0,9870
23,1.0,-51.5,-40,-21.0,9850
25,1.0,-51.5,-40,-21.0,9830
29,1.0,-50.3,80,-21.0,9870
31,1.0,-49.9,-40,-21.0,9850
35,1.0,-50.2,-60,-21.0,9830
40,1.0,-47.4,-120,-21.0,9770
45,1.0,-47.6,-120,-21.0,9710
47,1.0,-48.4,-40,-21.0,9690
50,1.0,-48.0,-80,-21.0,9650
55,1.0,-49.6,-200,-21.0,9550
57,1.0,-49.5,-30,-21.0,9540
60,1.0,-51.1,-40,-21.0,9520
62,1.0,-49.0,-30,-21.0,9510
66,1.0,-50.2,-80,-21.0,9470
70,1.0,-50.4,-60,-21.0,9450
75,1.0,-50.8,-80,-21.0,9410
77,1.0,-50.8,-30,-21.0,9400
82,1.0,-51.8,-200,-21.0,9300
84,1.0,-51.8,-30,-21.0,9290
89,1.0,-50.2,200,-21.0,9390
94,1.0,-52.0,-120,-21.0,9330
96,1.0,-52.8,-40,-21.0,9310
101,1.0,-53.2,-80,-21.0,9270
104,1.0,-52.4,-40,-21.0,9250
110,1.0,-54.6,-160,-21.0,9190
113,1.0,-55.0,-80,-21.0,9150
115,1.0,-55.0,-30,-21.0,9140
117,1.0,-55.4,40,-21.0,9160
122,1.0,-57.6,-120,-21.0,9100
126,1.0,-60.0,-80,-21.0,9060
128,1.0,-60.0,-30,-21.0,9050
131,1.0,-59.4,-60,-21.0,9030
136,1.0,-59.9,-80,-21.0,8990
140,1.0,-60.7,-120,-21.0,8930
143,1.0,-61.2,-80,-21.0,8890
148,1.0,-62.0,-120,-21.0,8830
150,1.0,-62.0,-30,-21.0,8820
152,1.0,-60.8,80,-21.0,8860
154,1.0,-60.3,-30,-21.0,8850
160,1.0,-63.1,-400,-21.0,8670
163,1.0,-63.6,-80,-21.0,8630
165,1.0,-63.8,80,-21.0,8670
167,1.0,-63.8,-30,-21.0,8660
172,1.0,-64.2,-240,-21.0,8540
178,1.0,-65.9,-200,-21.0,8460
180,1.0,-64.7,80,-21.0,8500
183,1.0,-63.4,100,-21.0,8540
187,1.0,-62.2,80,-21.0,8580
190,1.0,-62.3,-40,-21.0,8560
192,1.0,-61.9,-40,-21.0,8540
195,1.0,-60.9,-80,-21.0,8500
198,1.0,-55.5,100,-21.0,8540
201,1.0,-53.9,80,-21.0,8580
204,1.0,-53.9,-40,-21.0,8560
206,1.0,-53.4,-30,-21.0,8550
209,1.0,-53.8,-80,-21.0,8510
211,1.0,-52.5,-30,-21.0,8500
215,1.0,-54.5,-80,-21.0,8460
219,1.0,-54.3,-80,-21.0,8420
221,1.0,-54.3,-40,-21.0,8400
225,1.0,-52.8,120,-21.0,8440
228,1.0,-51.6,80,-21.0,8480
232,1.0,-52.1,-80,-21.0,8440
234,1.0,-50.5,80,-21.0,8480
236,1.0,-50.5,-30,-21.0,8470
238,1.0,-50.5,-40,-21.0,8450
240,1.0,-50.5,-30,-21.0,8440
242,1.0,-50.5,-40,-21.0,8420
247,1.0,-51.8,-160,-21.0,8360
250,1.0,-49.4,120,-21.0,8420
252,1.0,-49.4,-30,-21.0,8410
254,1.0,-49.0,-40,-21.0,8390
256,1.0,-48.1,-30,-21.0,8380
258,1.0,-47.7,-40,-21.0,8360
260,1.0,-45.2,-30,-21.0,8350
263,1.0,-46.6,-100,-21.0,8310
265,1.0,-46.6,-30,-21.0,8300
268,1.0,-47.4,-40,-21.0,8280
273,1.0,-49.8,-140,-21.0,8220
276,1.0,-52.2,-40,-21.0,8200
280,1.0,-52.9,-100,-21.0,8160
283,1.0,-52.5,-40,-21.0,8140
289,1.0,-54.5,-120,-21.0,8100
291,1.0,-54.5,-40,-21.0,8080
293,1.0,-54.0,-30,-21.0,8070
295,1.0,-53.2,-40,-21.0,8050
297,1.0,-53.1,-30,-21.0,8040
304,1.0,-52.7,-440,-21.0,7840
309,1.0,-51.5,-120,-21.0,7780
312,1.0,-51.9,-80,-21.0,7740
317,1.0,-47.5,200,-21.0,7840
320,1.0,-48.9,-60,-21.0,7820
322,1.0,-48.9,-30,-21.0,7810
325,1.0,-49.7,-40,-21.0,7790
330,1.0,-44.5,160,-21.0,7870
333,1.0,-44.5,-40,-21.0,7850
335,1.0,-44.5,-30,-21.0,7840
338,1.0,-46.1,-40,-21.0,7820
340,1.0,-46.8,-30,-21.0,7810
345,1.0,-44.8,160,-21.0,7890
350,1.0,-45.2,-80,-21.0,7850
354,1.0,-46.4,-160,-21.0,7790
356,1.0,-47.5,-30,-21.0,7780
360,1.0,-48.3,-120,-21.0,7740
362,1.0,-48.0,-30,-21.0,7730
364,1.0,-47.2,-40,-21.0,7710
369,1.0,-47.8,-180,-21.0,7630
371,1.0,-47.8,-40,-21.0,7610
374,1.0,-46.6,40,-21.0,7630
377,1.0,-45.0,-40,-21.0,7610
380,1.0,-45.5,-80,-21.0,7570
382,1.0,-44.7,40,-21.0,7590
385,1.0,-45.2,-80,-21.0,7550
387,1.0,-43.6,80,-21.0,7590
389,1.0,-43.3,-30,-21.0,7580
392,1.0,-43.3,-80,-21.0,7540
395,1.0,-43.8,-80,-21.0,7500
400,1.0,-44.2,-240,-21.0,7400
402,1.0,-44.2,-30,-21.0,7390
405,1.0,-47.0,-80,-21.0,7350
408,1.0,-46.2,-40,-21.0,7330
412,1.0,-45.0,80,-21.0,7370
414,1.0,-44.5,-30,-21.0,7360
419,1.0,-45.7,-160,-21.0,7280
421,1.0,-44.4,-30,-21.0,7270
423,1.0,-42.8,80,-21.0,7310
426,1.0,-41.5,100,-21.0,7350
428,1.0,-41.5,40,-21.0,7370
430,1.0,-40.6,-30,-21.0,7360
432,1.0,-40.2,-40,-21.0,7340
436,1.0,-41.1,-120,-21.0,7280
438,1.0,-39.7,80,-21.0,7320
446,1.0,-44.1,-520,-21.0,7060
450,1.0,-41.7,120,-21.0,7120
452,1.0,-41.2,-30,-21.0,7110
457,1.0,-39.2,80,-21.0,7150
460,1.0,-39.3,-40,-21.0,7130
462,1.0,-40.5,-40,-21.0,7110
464,1.0,-40.5,-30,-21.0,7100
466,1.0,-36.9,-40,-21.0,7080
468,1.0,-36.4,-30,-21.0,7070
472,1.0,-38.6,-140,-21.0,7010
475,1.0,-38.7,-40,-21.0,6990
479,1.0,-37.5,-120,-21.0,6930
484,1.0,-37.3,-180,-21.0,6850
489,1.0,-40.1,-200,-21.0,6750
492,1.0,-41.9,-80,-21.0,6710
496,1.0,-42.3,40,-21.0,6730
498,1.0,-42.2,-30,-21.0,6720
502,1.0,-43.0,-120,-21.0,6660
505,1.0,-41.2,100,-21.0,6700
510,1.0,-42.6,-40,-21.0,6680
515,1.0,-42.2,120,-21.0,6720
517,1.0,-42.2,-40,-21.0,6700
521,1.0,-43.3,-140,-21.0,6640
524,1.0,-41.7,80,-21.0,6680
526,1.0,-41.7,-30,-21.0,6670
528,1.0,-41.3,-40,-21.0,6650
533,1.0,-39.3,120,-21.0,6710
535,1.0,-39.3,-40,-21.0,6690
538,1.0,-40.9,-40,-21.0,6670
540,1.0,-41.3,40,-21.0,6690
542,1.0,-40.8,-30,-21.0,6680
544,1.0,-42.0,-40,-21.0,6660
546,1.0,-42.0,-30,-21.0,6650
548,1.0,-41.2,40,-21.0,6670
550,1.0,-41.2,-30,-21.0,6660
552,1.0,-40.4,40,-21.0,6680
554,1.0,-39.1,-30,-21.0,6670
559,1.0,-41.5,-120,-21.0,6630
565,1.0,-42.8,-160,-21.0,6550
567,1.0,-41.6,80,-21.0,6590
569,1.0,-41.6,-30,-21.0,6580
572,1.0,-42.0,-80,-21.0,6540
574,1.0,-42.0,-30,-21.0,6530
577,1.0,-41.8,-80,-21.0,6490
579,1.0,-41.8,-30,-21.0,6480
582,1.0,-42.0,-60,-21.0,6460
585,1.0,-40.2,40,-21.0,6480
587,1.0,-40.2,-40,-21.0,6460
590,1.0,-39.6,-40,-21.0,6440
593,1.0,-40.0,-80,-21.0,6400
595,1.0,-39.1,-30,-21.0,6390
597,1.0,-39.1,-40,-21.0,6370
601,1.0,-38.0,80,-21.0,6410
603,1.0,-38.0,-40,-21.0,6390
606,1.0,-37.1,60,-21.0,6410
610,1.0,-31.9,80,-21.0,6450
615,1.0,-29.1,160,-21.0,6530
618,1.0,-27.1,120,-21.0,6590
624,1.0,-31.1,-200,-21.0,6490
626,1.0,-30.9,-40,-21.0,6470
632,1.0,-33.4,-280,-21.0,6330
2,1.0,-33.4,-40,-21.0,9980
5,1.0,-34.6,40,-21.0,10000
9,1.0,-35.0,-80,-21.0,9960
11,1.0,-35.0,-30,-21.0,9950
13,1.0,-35.0,-40,-21.0,9930
18,1.0,-33.5,120,-21.0,9990
22,1.0,-35.9,-80,-21.0,9970
26,1.0,-35.9,-80,-21.0,9930
28,1.0,-33.9,40,-21.0,9950
31,1.0,-34.0,-40,-21.0,9930
36,1.0,-34.0,-120,-21.0,9870
39,1.0,-34.1,-40,-21.0,9850
41,1.0,-34.1,-40,-21.0,9830
46,1.0,-33.1,-80,-21.0,9790
51,1.0,-35.5,-280,-21.0,9670
54,1.0,-36.7,-80,-21.0,9630
57,1.0,-36.7,-40,-21.0,9610
59,1.0,-36.2,-30,-21.0,9600
62,1.0,-37.0,-40,-21.0,9580
65,1.0,-36.6,-40,-21.0,9560
69,1.0,-37.0,40,-21.0,9580
73,1.0,-37.7,-100,-21.0,9540
76,1.0,-37.7,-80,-21.0,9500
81,1.0,-38.5,-160,-21.0,9420
85,1.0,-35.3,80,-21.0,9460
87,1.0,-35.3,-30,-21.0,9450
92,1.0,-36.5,-200,-21.0,9370
94,1.0,-36.4,-30,-21.0,9360
96,1.0,-37.6,-40,-21.0,9340
101,1.0,-39.3,-200,-21.0,9240
105,1.0,-39.1,-140,-21.0,9180
108,1.0,-39.6,-80,-21.0,9140
110,1.0,-40.8,-40,-21.0,9120
112,1.0,-42.1,-30,-21.0,9110
114,1.0,-42.9,-40,-21.0,9090
117,1.0,-43.4,-80,-21.0,9050
122,1.0,-41.0,200,-21.0,9150
125,1.0,-40.2,-40,-21.0,9130
130,1.0,-41.8,-80,-21.0,9090
133,1.0,-37.0,-40,-21.0,9070
136,1.0,-37.0,120,-21.0,9130
138,1.0,-37.0,-30,-21.0,9120
141,1.0,-38.2,-40,-21.0,9100
144,1.0,-37.0,80,-21.0,9140
146,1.0,-37.0,-40,-21.0,9120
149,1.0,-36.3,40,-21.0,9140
152,1.0,-36.7,-80,-21.0,9100
154,1.0,-36.7,-30,-21.0,9090
156,1.0,-34.5,80,-21.0,9130
161,1.0,-34.9,-80,-21.0,9090
163,1.0,-34.1,-40,-21.0,9070
165,1.0,-32.6,-30,-21.0,9060
167,1.0,-29.8,80,-21.0,9100
172,1.0,-30.6,-160,-21.0,9020
175,1.0,-31.4,-40,-21.0,9000
180,1.0,-32.3,-120,-21.0,8940
183,1.0,-31.9,-80,-21.0,8900
187,1.0,-34.1,-120,-21.0,8840
189,1.0,-34.1,-40,-21.0,8820
194,1.0,-37.3,-200,-21.0,8720
196,1.0,-36.1,80,-21.0,8760
203,1.0,-36.3,-160,-21.0,8680
206,1.0,-37.5,-40,-21.0,8660
210,1.0,-38.0,-80,-21.0,8620
213,1.0,-38.0,-40,-21.0,8600
215,1.0,-39.5,-30,-21.0,8590
218,1.0,-39.9,-80,-21.0,8550
222,1.0,-40.3,-80,-21.0,8510
224,1.0,-41.1,-40,-21.0,8490
227,1.0,-41.6,-80,-21.0,8450
229,1.0,-41.6,-40,-21.0,8430
233,1.0,-42.5,-120,-21.0,8370
237,1.0,-42.1,80,-21.0,8410
240,1.0,-42.2,-40,-21.0,8390
245,1.0,-41.4,120,-21.0,8450
247,1.0,-41.4,-30,-21.0,8440
249,1.0,-39.4,80,-21.0,8480
252,1.0,-36.8,100,-21.0,8520
257,1.0,-39.6,-200,-21.0,8440
260,1.0,-40.1,-80,-21.0,8400
265,1.0,-40.9,-160,-21.0,8340
267,1.0,-40.9,-30,-21.0,8330
272,1.0,-38.1,200,-21.0,8430
280,1.0,-33.4,440,-21.0,8650
284,1.0,-34.0,-120,-21.0,8590
288,1.0,-35.4,-100,-21.0,8550
294,1.0,-38.2,-320,-21.0,8390
297,1.0,-37.0,80,-21.0,8430
299,1.0,-36.6,-40,-21.0,8410
302,1.0,-36.7,-40,-21.0,8390
304,1.0,-36.7,-40,-21.0,8370
307,1.0,-36.7,80,-21.0,8410
310,1.0,-36.7,-40,-21.0,8390
313,1.0,-38.1,-80,-21.0,8350
315,1.0,-39.3,-40,-21.0,8330
317,1.0,-41.2,-30,-21.0,8320
319,1.0,-42.8,-40,-21.0,8300
324,1.0,-41.6,-80,-21.0,8260
327,1.0,-42.0,-80,-21.0,8220
329,1.0,-39.5,-30,-21.0,8210
331,1.0,-38.3,80,-21.0,8250
333,1.0,-39.0,-30,-21.0,8240
336,1.0,-38.6,-40,-21.0,8220
339,1.0,-39.1,-80,-21.0,8180
344,1.0,-37.1,160,-21.0,8260
347,1.0,-38.7,-40,-21.0,8240
349,1.0,-38.3,-40,-21.0,8220
351,1.0,-37.8,-30,-21.0,8210
354,1.0,-38.6,-40,-21.0,8190
359,1.0,-39.4,-120,-21.0,8130
362,1.0,-39.2,-100,-21.0,8090
364,1.0,-39.1,-30,-21.0,8080
368,1.0,-40.1,-140,-21.0,8020
370,1.0,-39.6,-30,-21.0,8010
373,1.0,-36.4,40,-21.0,8030
377,1.0,-36.8,-120,-21.0,7970
381,1.0,-34.8,160,-21.0,8050
384,1.0,-34.9,-40,-21.0,8030
386,1.0,-34.9,-40,-21.0,8010
390,1.0,-34.9,-40,-21.0,7990
395,1.0,-34.1,120,-21.0,8050
398,1.0,-33.9,-80,-21.0,8010
400,1.0,-33.5,-40,-21.0,7990
402,1.0,-32.2,-30,-21.0,7980
407,1.0,-29.8,320,-21.0,8140
412,1.0,-28.3,120,-21.0,8200
414,1.0,-25.9,40,-21.0,8220
418,1.0,-26.4,-80,-21.0,8180
424,1.0,-28.8,-280,-21.0,8040
427,1.0,-26.0,80,-21.0,8080
432,1.0,-23.4,120,-21.0,8140
435,1.0,-22.0,60,-21.0,8160
439,1.0,-22.4,-80,-21.0,8120
443,1.0,-20.9,120,-20.9,8160
445,1.0,-20.9,-40,-20.9,8140
448,1.0,-19.3,80,-19.3,8180
450,1.0,-21.7,-40,-19.3,8160
458,1.0,-26.1,-480,-19.3,7920
463,1.0,-27.3,-200,-19.3,7840
466,1.0,-27.3,-40,-19.3,7820
470,1.0,-29.7,-120,-19.3,7760
473,1.0,-29.8,-40,-19.3,7740
476,1.0,-30.2,-80,-19.3,7700
478,1.0,-31.3,-30,-19.3,7690
482,1.0,-31.7,-80,-19.3,7650
485,1.0,-32.9,-80,-19.3,7610
488,1.0,-31.7,40,-19.3,7630
491,1.0,-31.8,-40,-19.3,7610
496,1.0,-34.6,-200,-19.3,7530
501,1.0,-35.0,-120,-19.3,7470
504,1.0,-35.0,-40,-19.3,7450
506,1.0,-35.0,-30,-19.3,7440
508,1.0,-36.2,-40,-19.3,7420
511,1.0,-35.4,-80,-19.3,7380
513,1.0,-34.6,40,-19.3,7400
519,1.0,-35.8,-240,-19.3,7280
523,1.0,-35.8,-80,-19.3,7240
525,1.0,-34.9,-30,-19.3,7230
527,1.0,-34.9,-40,-19.3,7210
532,1.0,-31.3,160,-19.3,7270
535,1.0,-31.3,80,-19.3,7310
537,1.0,-30.0,-30,-19.3,7300
539,1.0,-29.2,40,-19.3,7320
544,1.0,-30.0,-160,-19.3,7240
546,1.0,-29.2,40,-19.3,7260
549,1.0,-29.7,-80,-19.3,7220
552,1.0,-29.3,-40,-19.3,7200
554,1.0,-28.8,-30,-19.3,7190
557,1.0,-27.6,80,-19.3,7230
560,1.0,-27.2,-40,-19.3,7210
562,1.0,-27.2,-40,-19.3,7190
566,1.0,-27.4,-140,-19.3,7130
571,1.0,-31.4,-320,-19.3,6990
575,1.0,-31.8,-80,-19.3,6950
577,1.0,-33.4,-40,-19.3,6930
579,1.0,-33.4,-30,-19.3,6920
581,1.0,-34.6,-40,-19.3,6900
583,1.0,-35.9,-30,-19.3,6890
587,1.0,-34.3,-40,-19.3,6870
589,1.0,-33.8,-30,-19.3,6860
591,1.0,-31.4,80,-19.3,6900
596,1.0,-31.5,-40,-19.3,6880
601,1.0,-34.7,-120,-19.3,6840
604,1.0,-39.9,-80,-19.3,6800
607,1.0,-39.5,-80,-19.3,6760
610,1.0,-37.9,60,-19.3,6780
612,1.0,-35.1,-40,-19.3,6760
617,1.0,-37.9,-200,-19.3,6660
621,1.0,-38.7,-120,-19.3,6600
624,1.0,-38.7,-40,-19.3,6580
626,1.0,-37.9,40,-19.3,6600
628,1.0,-39.0,-30,-19.3,6590
633,1.0,-40.2,-160,-19.3,6510
635,1.0,-39.7,-30,-19.3,6500
637,1.0,-39.7,-40,-19.3,6480
642,1.0,-39.0,40,-19.3,6500
645,1.0,-39.4,-80,-19.3,6460
649,1.0,-40.0,-140,-19.3,6400
654,1.0,-38.4,80,-19.3,6440
659,1.0,-36.9,120,-19.3,6500
2,1.0,-38.1,-40,-19.3,9980
4,1.0,-38.1,-30,-19.3,9970
8,1.0,-38.1,-40,-19.3,9950
10,1.0,-37.6,-30,-19.3,9940
13,1.0,-40.2,-100,-19.3,9900
16,1.0,-40.6,-80,-19.3,9860
20,1.0,-38.2,200,-19.3,9960
22,1.0,-38.2,-30,-19.3,9950
25,1.0,-37.0,80,-19.3,9990
29,1.0,-36.6,-80,-19.3,9950
31,1.0,-36.0,-40,-19.3,9930
33,1.0,-36.0,-30,-19.3,9920
38,1.0,-35.4,-80,-19.3,9880
44,1.0,-36.7,-160,-19.3,9800
47,1.0,-36.3,80,-19.3,9840
49,1.0,-35.4,-30,-19.3,9830
51,1.0,-37.4,-40,-19.3,9810
55,1.0,-36.6,40,-19.3,9830
58,1.0,-36.8,-60,-19.3,9810
60,1.0,-36.7,-30,-19.3,9800
63,1.0,-38.7,-80,-19.3,9760
65,1.0,-38.2,-30,-19.3,9750
67,1.0,-38.2,-40,-19.3,9730
69,1.0,-38.2,-30,-19.3,9720
71,1.0,-41.8,-40,-19.3,9700
76,1.0,-43.8,-80,-19.3,9660
80,1.0,-45.0,-80,-19.3,9640
82,1.0,-44.5,-30,-19.3,9630
84,1.0,-42.1,-40,-19.3,9610
89,1.0,-41.7,120,-19.3,9670
94,1.0,-40.9,200,-19.3,9770
101,1.0,-38.7,280,-19.3,9910
104,1.0,-38.5,-60,-19.3,9890
109,1.0,-38.9,80,-19.3,9930
111,1.0,-38.9,-40,-19.3,9910
114,1.0,-38.7,100,-19.3,9950
116,1.0,-37.5,80,-19.3,9990
118,1.0,-33.0,-30,-19.3,9980
120,1.0,-30.6,40,-19.3,10000
124,1.0,-31.6,-140,-19.3,9940
126,1.0,-30.8,-40,-19.3,9920
128,1.0,-30.7,-30,-19.3,9910
130,1.0,-29.5,40,-19.3,9930
132,1.0,-29.5,-30,-19.3,9920
137,1.0,-32.3,-360,-19.3,9740
139,1.0,-31.8,-30,-19.3,9730
142,1.0,-33.0,-80,-19.3,9690
145,1.0,-31.6,100,-19.3,9730
147,1.0,-30.0,-40,-19.3,9710
151,1.0,-30.0,-120,-19.3,9650
154,1.0,-30.0,-40,-19.3,9630
157,1.0,-30.1,-40,-19.3,9610
159,1.0,-30.1,-40,-19.3,9590
163,1.0,-30.5,-120,-19.3,9530
165,1.0,-31.3,-40,-19.3,9510
167,1.0,-29.2,-30,-19.3,9500
170,1.0,-27.6,80,-19.3,9540
172,1.0,-27.6,-30,-19.3,9530
174,1.0,-27.6,-40,-19.3,9510
179,1.0,-27.2,200,-19.3,9610
184,1.0,-27.2,80,-19.3,9630
189,1.0,-24.9,200,-19.3,9730
191,1.0,-25.7,-40,-19.3,9710
193,1.0,-24.4,-30,-19.3,9700
198,1.0,-24.0,80,-19.3,9740
204,1.0,-25.2,-200,-19.3,9640
209,1.0,-26.0,-120,-19.3,9580
211,1.0,-26.0,-30,-19.3,9570
213,1.0,-27.2,-40,-19.3,9550
218,1.0,-28.8,-200,-19.3,9450
223,1.0,-26.4,200,-19.3,9550
228,1.0,-26.2,-120,-19.3,9490
230,1.0,-23.4,-40,-19.3,9470
232,1.0,-22.9,-30,-19.3,9460
234,1.0,-22.9,-40,-19.3,9440
239,1.0,-20.6,200,-19.3,9520
242,1.0,-20.6,-40,-19.3,9500
247,1.0,-20.7,-40,-19.3,9480
251,1.0,-21.1,-80,-19.3,9440
255,1.0,-19.6,120,-19.3,9500
257,1.0,-20.8,-40,-19.3,9480
260,1.0,-20.8,-40,-19.3,9460
263,1.0,-20.0,-40,-19.3,9440
266,1.0,-19.6,-40,-19.3,9420
268,1.0,-19.2,-40,-19.2,9400
270,1.0,-20.1,-30,-19.2,9390
272,1.0,-20.1,-40,-19.2,9370
279,1.0,-14.9,320,-14.9,9530
283,1.0,-14.5,-80,-14.5,9490
285,1.0,-14.4,-30,-14.4,9480
289,1.0,-15.6,-80,-14.4,9440
291,1.0,-15.6,-30,-14.4,9430
296,1.0,-14.4,-40,-14.4,9410
300,1.0,-13.3,80,-13.3,9430
302,1.0,-12.5,40,-12.5,9450
305,1.0,-13.7,-80,-12.5,9410
309,1.0,-14.1,-120,-12.5,9370
313,1.0,-13.5,-80,-12.5,9330
318,1.0,-16.7,-240,-12.5,9210
320,1.0,-18.2,-30,-12.5,9200
323,1.0,-17.4,40,-12.5,9220
325,1.0,-17.4,-30,-12.5,9210
327,1.0,-17.4,-40,-12.5,9190
331,1.0,-18.1,-100,-12.5,9150
336,1.0,-18.3,-120,-12.5,9090
338,1.0,-17.8,-30,-12.5,9080
340,1.0,-19.0,80,-12.5,9120
345,1.0,-17.1,160,-12.5,9200
349,1.0,-18.7,-80,-12.5,9160
352,1.0,-18.3,-40,-12.5,9140
357,1.0,-20.3,-240,-12.5,9040
359,1.0,-20.3,-30,-12.5,9030
361,1.0,-19.9,-40,-12.5,9010
366,1.0,-20.7,-240,-12.5,8890
368,1.0,-21.1,40,-12.5,8910
370,1.0,-21.1,-30,-12.5,8900
372,1.0,-20.3,40,-12.5,8920
376,1.0,-21.1,-40,-12.5,8900
378,1.0,-20.9,-40,-12.5,8880
384,1.0,-23.8,-320,-12.5,8740
389,1.0,-20.2,280,-12.5,8880
392,1.0,-20.7,-80,-12.5,8840
394,1.0,-20.7,-40,-12.5,8820
396,1.0,-20.7,-30,-12.5,8810
401,1.0,-21.9,-160,-12.5,8730
403,1.0,-21.4,-30,-12.5,8720
405,1.0,-19.8,80,-12.5,8760
407,1.0,-19.8,-30,-12.5,8750
409,1.0,-19.8,-40,-12.5,8730
413,1.0,-19.8,120,-12.5,8790
417,1.0,-19.8,200,-12.5,8890
419,1.0,-22.9,-30,-12.5,8880
421,1.0,-22.7,-40,-12.5,8860
425,1.0,-24.7,-120,-12.5,8800
427,1.0,-24.7,-40,-12.5,8780
432,1.0,-26.9,-120,-12.5,8720
434,1.0,-28.1,-40,-12.5,8700
437,1.0,-28.6,-80,-12.5,8660
439,1.0,-29.4,-40,-12.5,8640
444,1.0,-28.8,-80,-12.5,8600
446,1.0,-28.8,-40,-12.5,8580
450,1.0,-29.7,-120,-12.5,8520
452,1.0,-30.5,-40,-12.5,8500
457,1.0,-32.4,-220,-12.5,8400
461,1.0,-29.6,-80,-12.5,8380
463,1.0,-29.6,-30,-12.5,8370
465,1.0,-28.0,80,-12.5,8410
467,1.0,-29.3,-30,-12.5,8400
471,1.0,-27.3,160,-12.5,8480
475,1.0,-27.1,-100,-12.5,8440
480,1.0,-28.7,-200,-12.5,8340
484,1.0,-29.1,-80,-12.5,8300
487,1.0,-29.5,-80,-12.5,8260
489,1.0,-28.6,-30,-12.5,8250
491,1.0,-28.6,-40,-12.5,8230
493,1.0,-28.6,-30,-12.5,8220
495,1.0,-29.8,-40,-12.5,8200
500,1.0,-27.5,200,-12.5,8300
504,1.0,-25.5,160,-12.5,8380
506,1.0,-27.8,-30,-12.5,8370
508,1.0,-28.2,40,-12.5,8390
514,1.0,-32.2,-200,-12.5,8290
516,1.0,-32.2,-40,-12.5,8270
519,1.0,-32.7,-80,-12.5,8230
521,1.0,-33.9,-40,-12.5,8210
526,1.0,-31.5,40,-12.5,8230
529,1.0,-29.5,80,-12.5,8270
534,1.0,-31.0,-180,-12.5,8190
538,1.0,-32.0,-140,-12.5,8130
542,1.0,-29.2,80,-12.5,8170
544,1.0,-31.6,-40,-12.5,8150
546,1.0,-30.7,-30,-12.5,8140
549,1.0,-31.3,-100,-12.5,8100
551,1.0,-31.3,-30,-12.5,8090
553,1.0,-31.3,-40,-12.5,8070
555,1.0,-33.6,-30,-12.5,8060
558,1.0,-33.6,-40,-12.5,8040
560,1.0,-33.5,-30,-12.5,8030
564,1.0,-34.3,-160,-12.5,7950
567,1.0,-36.3,-80,-12.5,7910
569,1.0,-36.3,-40,-12.5,7890
572,1.0,-36.3,-40,-12.5,7870
575,1.0,-36.5,-60,-12.5,7850
579,1.0,-36.9,-80,-12.5,7810
585,1.0,-40.1,-360,-12.5,7630
590,1.0,-38.6,120,-12.5,7690
592,1.0,-38.6,-40,-12.5,7670
596,1.0,-42.8,-100,-12.5,7630
599,1.0,-43.0,-100,-12.5,7590
603,1.0,-43.5,-80,-12.5,7550
605,1.0,-42.3,40,-12.5,7570
609,1.0,-40.8,120,-12.5,7610
612,1.0,-40.8,-40,-12.5,7590
616,1.0,-42.4,-80,-12.5,7550
619,1.0,-43.6,-80,-12.5,7510
