152247,0.02,-94.5,-360,9999322710.0
152252,0.02,-92.9,240,9999322810.0
152255,0.02,-86.7,100,9999322850.0
152260,0.02,-81.1,280,9999322990.0
152263,0.02,-75.3,100,9999323030.0
152268,0.02,-79.7,-240,9999322910.0
152276,0.02,-85.9,-520,9999322650.0
152281,0.02,-84.3,280,9999322790.0
152286,0.02,-87.3,-200,9999322690.0
152292,0.02,-94.5,-440,9999322470.0
152298,0.02,-93.3,-360,9999322290.0
152300,0.02,-88.1,80,9999322330.0
152305,0.02,-88.1,280,9999322470.0
152311,0.02,-87.7,-440,9999322250.0
152316,0.02,-87.3,280,9999322390.0
152321,0.02,-90.9,-280,9999322250.0
152326,0.02,-92.9,-280,9999322110.0
152330,0.02,-92.1,160,9999322170.0
152336,0.02,-90.5,-360,9999321990.0
152340,0.02,-83.5,220,9999322090.0
152343,0.02,-85.3,100,9999322130.0
152349,0.02,-76.1,440,9999322350.0
152354,0.02,-68.5,240,9999322450.0
152360,0.02,-65.3,440,9999322670.0
152365,0.02,-65.7,240,9999322770.0
152367,0.02,-62.1,80,9999322810.0
152376,0.02,-69.7,-480,9999322570.0
152382,0.02,-60.9,440,9999322790.0
152387,0.02,-60.9,240,9999322890.0
152390,0.02,-54.7,100,9999322930.0
152395,0.02,-55.5,200,9999323030.0
152398,0.02,-49.1,120,9999323090.0
152403,0.02,-42.7,280,9999323230.0
152406,0.02,-38.7,120,9999323290.0
152414,0.02,-45.5,-520,9999323030.0
152418,0.02,-40.7,200,9999323130.0
152422,0.02,-40.1,160,9999323190.0
152427,0.02,-32.5,280,9999323330.0
152431,0.02,-28.1,160,9999323390.0
152438,0.02,-28.1,-480,9999323150.0
152443,0.02,-28.5,240,9999323250.0
152448,0.02,-26.1,-280,9999323110.0
152457,0.02,-33.7,-480,9999322870.0
152459,0.02,-28.1,80,9999322910.0
152463,0.02,-23.7,160,9999322970.0
152470,0.02,-29.7,-480,9999322730.0
152474,0.02,-30.5,160,9999322790.0
152478,0.02,-31.7,160,9999322850.0
152483,0.02,-30.5,-280,9999322710.0
152487,0.02,-29.3,200,9999322810.0
152490,0.02,-23.1,100,9999322850.0
152497,0.02,-25.1,-480,9999322610.0
152502,0.02,-24.3,240,9999322710.0
152509,0.02,-33.9,-480,9999322470.0
152514,0.02,-30.8,280,9999322610.0
152517,0.02,-30.4,120,9999322670.0
152520,0.02,-30.4,100,9999322710.0
152522,0.02,-25.2,80,9999322750.0
152528,0.02,-29.6,-280,9999322610.0
152533,0.02,-34.4,-280,9999322470.0
152540,0.02,-36.0,-440,9999322250.0
152542,0.02,-32.4,80,9999322290.0
152549,0.02,-30.8,440,9999322510.0
152555,0.02,-32.8,-480,9999322270.0
152558,0.02,-32.8,100,9999322310.0
152565,0.02,-34.8,-480,9999322070.0
152568,0.02,-28.6,100,9999322110.0
152573,0.02,-27.8,-200,9999322010.0
152579,0.02,-34.2,-360,9999321830.0
152584,0.02,-42.2,-280,9999321690.0
152587,0.02,-43.6,100,9999321730.0
152592,0.02,-43.6,280,9999321870.0
152595,0.02,-45.0,100,9999321910.0
152598,0.02,-39.4,120,9999321970.0
152601,0.02,-40.0,100,9999322010.0
152603,0.02,-42.0,80,9999322050.0
152608,0.02,-34.4,280,9999322190.0
152614,0.02,-32.2,320,9999322350.0
152620,0.02,-36.8,-360,9999322170.0
152625,0.02,-29.2,320,9999322330.0
152630,0.02,-21.6,280,9999322470.0
152632,0.02,-16.4,80,9999322510.0
152640,0.02,-22.8,-400,9999322310.0
152642,0.02,-17.6,80,9999322350.0
152647,0.02,-10.4,240,9999322450.0
152650,0.02,-4.8,120,9999322510.0
152656,0.02,-9.4,-360,9999322330.0
152661,0.02,-7.4,-280,9999322190.0
152666,0.02,-7.4,280,9999322330.0
152672,0.02,-9.8,-520,9999322070.0
152675,0.02,-13.6,100,9999322110.0
152677,0.02,-8.0,80,9999322150.0
152680,0.02,-2.2,100,9999322190.0
152685,0.02,-0.6,280,9999322330.0
152690,0.02,0.6,240,9999322430.0
152695,0.02,-3.8,-280,9999322290.0
152702,0.02,-9.8,-320,9999322130.0
152707,0.02,-2.2,280,9999322270.0
152712,0.02,-0.4,280,9999322410.0
152717,0.02,1.6,280,9999322550.0
152726,0.02,0.4,-480,9999322310.0
152728,0.02,-1.2,80,9999322350.0
152733,0.02,-5.0,-280,9999322210.0
152738,0.02,-5.0,280,9999322350.0
152747,0.02,-10.8,-480,9999322110.0
152751,0.02,-6.8,160,9999322170.0
152754,0.02,-0.6,100,9999322210.0
152759,0.02,-6.2,-280,9999322070.0
152764,0.02,-7.0,-280,9999321930.0
152771,0.02,-7.4,-480,9999321690.0
152774,0.02,-2.8,100,9999321730.0
152776,0.02,-2.8,80,9999321770.0
152782,0.02,-9.2,-360,9999321590.0
152787,0.02,-7.6,-280,9999321450.0
152791,0.02,-8.8,160,9999321510.0
152793,0.02,-6.4,-40,9999321490.0
152796,0.02,-2.6,100,9999321530.0
152800,0.02,-2.2,200,9999321630.0
152807,0.02,-2.2,-360,9999321450.0
152813,0.02,-9.6,-520,9999321190.0
152822,0.02,-15.4,-480,9999320950.0
152829,0.02,-24.6,-480,9999320710.0
152832,0.02,-27.8,-80,9999320670.0
152835,0.02,-31.2,100,9999320710.0
152840,0.02,-31.2,240,9999320810.0
152843,0.02,-31.0,100,9999320850.0
152847,0.02,-27.4,-120,9999320790.0
152854,0.02,-36.6,-480,9999320550.0
152860,0.02,-35.4,360,9999320730.0
152866,0.02,-40.8,-440,9999320510.0
152873,0.02,-46.4,-360,9999320350.0
152876,0.02,-46.4,120,9999320410.0
152882,0.02,-52.8,-360,9999320230.0
152887,0.02,-51.2,280,9999320370.0
152894,0.02,-50.4,-440,9999320150.0
152896,0.02,-52.8,-40,9999320130.0
152899,0.02,-53.4,100,9999320170.0
152904,0.02,-59.0,-280,9999320030.0
152909,0.02,-57.8,280,9999320170.0
152911,0.02,-52.2,80,9999320210.0
152917,0.02,-58.2,-360,9999320030.0
152924,0.02,-60.2,-480,9999319790.0
152929,0.02,-52.6,280,9999319930.0
152935,0.02,-49.8,360,9999320110.0
152943,0.02,-56.6,-520,9999319850.0
152945,0.02,-51.0,80,9999319890.0
152950,0.02,-49.8,280,9999320030.0
152952,0.02,-50.6,80,9999320070.0
152957,0.02,-50.6,-280,9999319930.0
152962,0.02,-49.4,320,9999320090.0
152968,0.02,-54.0,-360,9999319910.0
152970,0.02,-48.4,80,9999319950.0
152975,0.02,-48.0,280,9999320090.0
152977,0.02,-42.4,80,9999320130.0
152980,0.02,-44.2,100,9999320170.0
152982,0.02,-44.6,80,9999320210.0
152985,0.02,-44.6,100,9999320250.0
152990,0.02,-42.6,280,9999320390.0
152997,0.02,-44.2,-440,9999320170.0
153005,0.02,-45.4,-400,9999319970.0
153010,0.02,-38.2,280,9999320110.0
153015,0.02,-36.2,280,9999320250.0
153020,0.02,-37.8,280,9999320390.0
153025,0.02,-30.2,280,9999320530.0
153030,0.02,-28.8,240,9999320630.0
153034,0.02,-25.2,-120,9999320570.0
153042,0.02,-30.2,-400,9999320370.0
153044,0.02,-27.4,80,9999320410.0
153053,0.02,-28.6,-480,9999320170.0
153060,0.02,-30.6,-480,9999319930.0
153065,0.02,-28.8,280,9999320070.0
153070,0.02,-34.4,-280,9999319930.0
153075,0.02,-33.0,240,9999320030.0
153080,0.02,-37.0,-280,9999319890.0
153084,0.02,-36.4,160,9999319950.0
153089,0.02,-34.4,280,9999320090.0
153098,0.02,-42.0,-480,9999319850.0
153104,0.02,-41.2,400,9999320050.0
153109,0.02,-34.8,280,9999320190.0
153114,0.02,-35.2,280,9999320330.0
153119,0.02,-35.6,240,9999320430.0
153123,0.02,-34.4,200,9999320530.0
153128,0.02,-28.0,240,9999320630.0
153130,0.02,-28.0,80,9999320670.0
153134,0.02,-28.8,160,9999320730.0
153139,0.02,-27.2,280,9999320870.0
153144,0.02,-20.8,280,9999321010.0
153149,0.02,-15.2,280,9999321150.0
153154,0.02,-20.8,-280,9999321010.0
153157,0.02,-14.4,120,9999321070.0
153161,0.02,-13.8,160,9999321130.0
153167,0.02,-19.8,-520,9999320870.0
153173,0.02,-24.4,-360,9999320690.0
153175,0.02,-26.4,80,9999320730.0
153180,0.02,-26.4,240,9999320830.0
153184,0.02,-25.2,-160,9999320770.0
153192,0.02,-26.0,-400,9999320570.0
153197,0.02,-26.0,280,9999320710.0
153206,0.02,-33.6,-480,9999320470.0
153211,0.02,-39.2,-280,9999320330.0
153219,0.02,-39.6,-520,9999320070.0
153224,0.02,-43.2,-280,9999319930.0
153233,0.02,-45.2,-480,9999319690.0
153235,0.02,-47.2,80,9999319730.0
153241,0.02,-46.0,-360,9999319550.0
153246,0.02,-51.2,-360,9999319370.0
153251,0.02,-55.0,-280,9999319230.0
153256,0.02,-55.0,-280,9999319090.0
153262,0.02,-55.8,-360,9999318910.0
153269,0.02,-55.8,-480,9999318670.0
153272,0.02,-55.8,100,9999318710.0
153278,0.02,-61.0,-440,9999318490.0
153283,0.02,-60.2,-280,9999318350.0
153286,0.02,-56.2,120,9999318410.0
153291,0.02,-60.6,-280,9999318270.0
153296,0.02,-57.4,280,9999318410.0
153300,0.02,-57.2,120,9999318470.0
153303,0.02,-58.0,120,9999318530.0
153309,0.02,-58.0,-360,9999318350.0
153312,0.02,-51.6,120,9999318410.0
153320,0.02,-41.6,520,9999318670.0
153326,0.02,-40.4,-360,9999318490.0
153330,0.02,-38.0,160,9999318550.0
153332,0.02,-38.2,80,9999318590.0
153335,0.02,-39.6,100,9999318630.0
153337,0.02,-39.8,80,9999318670.0
153342,0.02,-35.8,280,9999318810.0
153348,0.02,-27.0,400,9999319010.0
153357,0.02,-35.4,-480,9999318770.0
153362,0.02,-33.8,-280,9999318630.0
153366,0.02,-28.6,160,9999318690.0
153371,0.02,-27.0,280,9999318830.0
153379,0.02,-27.4,-400,9999318630.0
153384,0.02,-27.4,280,9999318770.0
153387,0.02,-22.0,100,9999318810.0
153392,0.02,-18.8,280,9999318950.0
153397,0.02,-22.6,-280,9999318810.0
153400,0.02,-18.6,120,9999318870.0
153408,0.02,-26.6,-520,9999318610.0
153410,0.02,-26.6,80,9999318650.0
153413,0.02,-22.0,100,9999318690.0
153420,0.02,-22.0,-480,9999318450.0
153425,0.02,-22.0,280,9999318590.0
153430,0.02,-23.2,240,9999318690.0
153435,0.02,-20.0,-200,9999318590.0
153440,0.02,-18.0,280,9999318730.0
153449,0.02,-25.6,-480,9999318490.0
153454,0.02,-23.6,280,9999318630.0
153459,0.02,-19.2,160,9999318690.0
153466,0.02,-27.2,-480,9999318450.0
153472,0.02,-20.0,360,9999318630.0
153477,0.02,-23.6,-280,9999318490.0
153482,0.02,-24.0,240,9999318590.0
153485,0.02,-23.6,120,9999318650.0
153490,0.02,-27.4,-280,9999318510.0
153495,0.02,-31.0,-280,9999318370.0
153500,0.02,-29.2,280,9999318510.0
153505,0.02,-34.8,-280,9999318370.0
153510,0.02,-27.6,280,9999318510.0
153515,0.02,-20.8,280,9999318650.0
153521,0.02,-27.2,-360,9999318470.0
153528,0.02,-34.8,-480,9999318230.0
153533,0.02,-35.2,240,9999318330.0
153540,0.02,-42.8,-480,9999318090.0
153545,0.02,-42.8,240,9999318190.0
153549,0.02,-40.0,160,9999318250.0
153554,0.02,-33.2,280,9999318390.0
153559,0.02,-36.8,-280,9999318250.0
153568,0.02,-36.8,-480,9999318010.0
153574,0.02,-36.0,-400,9999317810.0
153577,0.02,-37.8,100,9999317850.0
153579,0.02,-34.2,80,9999317890.0
153587,0.02,-32.6,400,9999318090.0
153593,0.02,-26.6,320,9999318250.0
153602,0.02,-33.0,-480,9999318010.0
153606,0.02,-37.6,-180,9999317930.0
153611,0.02,-35.6,-280,9999317790.0
153616,0.02,-37.2,240,9999317890.0
153625,0.02,-44.8,-480,9999317650.0
153627,0.02,-46.8,80,9999317690.0
153630,0.02,-48.2,100,9999317730.0
153635,0.02,-47.4,280,9999317870.0
153640,0.02,-47.0,280,9999318010.0
153645,0.02,-45.0,280,9999318150.0
153649,0.02,-45.0,160,9999318210.0
153654,0.02,-50.6,-280,9999318070.0
153659,0.02,-56.2,-280,9999317930.0
153661,0.02,-58.2,80,9999317970.0
153664,0.02,-54.4,100,9999318010.0
153669,0.02,-52.8,280,9999318150.0
153677,0.02,-58.4,-400,9999317950.0
153684,0.02,-58.0,-480,9999317710.0
153689,0.02,-51.6,280,9999317850.0
153691,0.02,-51.6,80,9999317890.0
153694,0.02,-53.0,100,9999317930.0
153700,0.02,-46.6,480,9999318170.0
153705,0.02,-45.4,-280,9999318030.0
153712,0.02,-53.0,-480,9999317790.0
153717,0.02,-45.4,280,9999317930.0
153722,0.02,-39.8,280,9999318070.0
153726,0.02,-33.0,160,9999318130.0
153730,0.02,-28.2,200,9999318230.0
153734,0.02,-21.8,160,9999318290.0
153741,0.02,-27.4,-480,9999318050.0
153745,0.02,-22.2,160,9999318110.0
153747,0.02,-17.8,80,9999318150.0
153752,0.02,-12.2,280,9999318290.0
153757,0.02,-12.2,-280,9999318150.0
153762,0.02,-5.8,280,9999318290.0
153768,0.02,-5.4,-440,9999318070.0
153771,0.02,-5.4,100,9999318110.0
153776,0.02,1.8,280,9999318250.0
153782,0.02,1.0,-360,9999318070.0
153788,0.02,-4.6,-440,9999317850.0
153797,0.02,-6.6,-480,9999317610.0
153802,0.02,-6.6,280,9999317750.0
153807,0.02,-10.6,-280,9999317610.0
153812,0.02,-9.0,280,9999317750.0
153815,0.02,-4.4,100,9999317790.0
153822,0.02,-0.4,520,9999318050.0
153827,0.02,-3.2,240,9999318150.0
153832,0.02,3.2,280,9999318290.0
153837,0.02,-0.4,-200,9999318190.0
153840,0.02,0.0,120,9999318250.0
153848,0.02,-5.4,-440,9999318030.0
153852,0.02,-4.2,200,9999318130.0
153858,0.02,-10.6,-360,9999317950.0
153860,0.02,-13.8,80,9999317990.0
153865,0.02,-6.6,240,9999318090.0
153867,0.02,-3.0,80,9999318130.0
153876,0.02,-9.4,-480,9999317890.0
153881,0.02,-9.8,240,9999318010.0
153884,0.02,-4.8,100,9999318050.0
153889,0.02,-4.8,280,9999318190.0
153894,0.02,-8.6,-280,9999318050.0
153896,0.02,-10.6,80,9999318090.0
153900,0.02,-6.2,160,9999318150.0
153905,0.02,-11.0,-360,9999317970.0
153910,0.02,-8.6,-280,9999317830.0
153913,0.02,-10.4,-100,9999317790.0
153918,0.02,-9.0,240,9999317890.0
153924,0.02,-8.6,-440,9999317670.0
153930,0.02,-15.0,-360,9999317490.0
153935,0.02,-14.6,280,9999317630.0
153940,0.02,-10.2,240,9999317730.0
153946,0.02,-18.2,-520,9999317470.0
153951,0.02,-10.6,280,9999317610.0
153956,0.02,-11.8,160,9999317670.0
153961,0.02,-15.4,-200,9999317570.0
153966,0.02,-7.8,280,9999317710.0
153970,0.02,-9.8,160,9999317770.0
153975,0.02,-4.2,280,9999317910.0
153983,0.02,-11.8,-520,9999317650.0
153989,0.02,-17.4,-440,9999317430.0
153996,0.02,-19.0,-440,9999317210.0
154001,0.02,-19.0,-280,9999317070.0
154006,0.02,-19.0,280,9999317210.0
154011,0.02,-19.0,-280,9999317070.0
154016,0.02,-19.0,280,9999317210.0
154022,0.02,-25.0,-320,9999317050.0
154031,0.02,-16.6,480,9999317290.0
154036,0.02,-9.0,280,9999317430.0
154045,0.02,-16.2,-480,9999317190.0
154047,0.02,-10.6,80,9999317230.0
154052,0.02,-15.8,-280,9999317090.0
154057,0.02,-20.2,-280,9999316950.0
154064,0.02,-27.4,-440,9999316730.0
154067,0.02,-23.4,120,9999316790.0
154074,0.02,-15.4,320,9999316950.0
154080,0.02,-15.8,-440,9999316730.0
154085,0.02,-19.6,-280,9999316590.0
154089,0.02,-21.6,-120,9999316530.0
154095,0.02,-22.0,360,9999316710.0
154100,0.02,-28.0,-280,9999316570.0
154103,0.02,-22.2,100,9999316610.0
154110,0.02,-25.2,-480,9999316370.0
154115,0.02,-19.6,280,9999316510.0
154119,0.02,-20.0,200,9999316610.0
154128,0.02,-20.0,-480,9999316370.0
154130,0.02,-20.0,80,9999316410.0
154139,0.02,-25.8,-480,9999316170.0
154145,0.02,-33.0,-440,9999315950.0
154150,0.02,-38.6,-280,9999315810.0
154152,0.02,-40.6,80,9999315850.0
154157,0.02,-45.0,-280,9999315710.0
154163,0.02,-46.6,-440,9999315490.0
154170,0.02,-48.2,-440,9999315270.0
154177,0.02,-53.8,-480,9999315030.0
154182,0.02,-57.6,-280,9999314890.0
154185,0.02,-59.2,120,9999314950.0
154190,0.02,-52.8,240,9999315050.0
154195,0.02,-45.2,280,9999315190.0
154201,0.02,-51.6,-360,9999315010.0
154203,0.02,-51.6,80,9999315050.0
154208,0.02,-50.2,240,9999315150.0
154210,0.02,-55.4,-40,9999315130.0
154213,0.02,-51.6,100,9999315170.0
154215,0.02,-46.0,80,9999315210.0
154218,0.02,-49.6,-80,9999315170.0
154225,0.02,-57.2,-480,9999314930.0
154228,0.02,-57.8,100,9999314970.0
154233,0.02,-62.6,-280,9999314830.0
154237,0.02,-62.6,160,9999314890.0
154240,0.02,-56.6,120,9999314950.0
154249,0.02,-63.0,-480,9999314710.0
154251,0.02,-63.0,80,9999314750.0
154254,0.02,-64.8,100,9999314790.0
154256,0.02,-61.2,80,9999314830.0
154261,0.02,-61.2,280,9999314970.0
154266,0.02,-59.6,-280,9999314830.0
154269,0.02,-59.6,100,9999314870.0
154275,0.02,-67.6,-520,9999314610.0
154284,0.02,-68.8,-480,9999314370.0
154288,0.02,-62.4,200,9999314470.0
154296,0.02,-62.8,-520,9999314210.0
154300,0.02,-63.6,200,9999314310.0
154305,0.02,-63.6,-280,9999314170.0
154312,0.02,-71.2,-480,9999313930.0
154315,0.02,-71.2,100,9999313970.0
154317,0.02,-75.6,80,9999314010.0
154322,0.02,-80.8,-280,9999313870.0
154327,0.02,-80.8,280,9999314010.0
154331,0.02,-80.0,-120,9999313950.0
154337,0.02,-85.6,-440,9999313730.0
154340,0.02,-80.2,100,9999313770.0
154342,0.02,-81.4,80,9999313810.0
154345,0.02,-77.2,60,9999313830.0
154349,0.02,-76.0,200,9999313930.0
154352,0.02,-77.4,100,9999313970.0
154357,0.02,-75.4,280,9999314110.0
154361,0.02,-69.0,160,9999314170.0
154366,0.02,-68.6,280,9999314310.0
154369,0.02,-68.6,100,9999314350.0
154371,0.02,-70.6,80,9999314390.0
154376,0.02,-65.0,280,9999314530.0
154381,0.02,-63.0,280,9999314670.0
154385,0.02,-63.0,160,9999314730.0
154387,0.02,-58.6,80,9999314770.0
154396,0.02,-60.6,-480,9999314530.0
154403,0.02,-64.4,-480,9999314290.0
154408,0.02,-64.0,280,9999314430.0
154411,0.02,-58.4,120,9999314490.0
154416,0.02,-52.4,240,9999314590.0
154419,0.02,-54.0,120,9999314650.0
154428,0.02,-61.2,-480,9999314410.0
154433,0.02,-58.8,-280,9999314270.0
154441,0.02,-66.8,-520,9999314010.0
154446,0.02,-65.6,280,9999314150.0
154451,0.02,-66.4,-280,9999314010.0
154456,0.02,-66.4,280,9999314150.0
154459,0.02,-68.8,-80,9999314110.0
154464,0.02,-74.4,-280,9999313970.0
154468,0.02,-67.6,160,9999314030.0
154472,0.02,-61.6,160,9999314090.0
154477,0.02,-54.8,240,9999314190.0
154483,0.02,-56.4,-440,9999313970.0
154488,0.02,-56.4,280,9999314110.0
154494,0.02,-58.8,-520,9999313850.0
154500,0.02,-65.2,-360,9999313670.0
154505,0.02,-64.8,-280,9999313530.0
154511,0.02,-66.8,280,9999313670.0
154518,0.02,-74.4,-480,9999313430.0
154527,0.02,-74.4,-480,9999313190.0
154534,0.02,-80.0,-480,9999312950.0
154538,0.02,-75.6,160,9999313010.0
154543,0.02,-70.0,280,9999313150.0
154547,0.02,-64.0,160,9999313210.0
154551,0.02,-66.8,-160,9999313130.0
154554,0.02,-69.0,100,9999313170.0
154560,0.02,-69.0,-440,9999312950.0
154565,0.02,-69.0,-280,9999312810.0
154567,0.02,-67.0,80,9999312850.0
154575,0.02,-75.8,-520,9999312590.0
154580,0.02,-70.2,280,9999312730.0
154585,0.02,-68.4,280,9999312870.0
154592,0.02,-68.4,-480,9999312630.0
154597,0.02,-68.4,280,9999312770.0
154602,0.02,-73.2,-280,9999312630.0
154607,0.02,-71.2,-280,9999312490.0
154610,0.02,-70.8,120,9999312550.0
154614,0.02,-64.4,160,9999312610.0
154619,0.02,-62.8,-280,9999312470.0
154628,0.02,-64.8,-480,9999312230.0
154630,0.02,-64.8,80,9999312270.0
154639,0.02,-66.8,-480,9999312030.0
154645,0.02,-66.8,-440,9999311810.0
154650,0.02,-59.6,280,9999311950.0
154653,0.02,-53.6,120,9999312010.0
154656,0.02,-49.8,100,9999312050.0
154658,0.02,-50.2,80,9999312090.0
154661,0.02,-51.6,100,9999312130.0
154667,0.02,-58.8,-440,9999311910.0
154674,0.02,-59.6,-440,9999311690.0
154678,0.02,-58.4,200,9999311790.0
154681,0.02,-59.8,100,9999311830.0
154686,0.02,-56.6,280,9999311970.0
154689,0.02,-56.6,100,9999312010.0
154691,0.02,-56.6,80,9999312050.0
154697,0.02,-59.4,-360,9999311870.0
154702,0.02,-57.4,-280,9999311730.0
154707,0.02,-61.2,-280,9999311590.0
154711,0.02,-56.4,200,9999311690.0
154715,0.02,-56.8,120,9999311750.0
154717,0.02,-57.2,80,9999311790.0
154722,0.02,-55.2,-280,9999311650.0
154727,0.02,-58.8,-280,9999311510.0
154735,0.02,-65.0,-520,9999311250.0
154738,0.02,-64.6,120,9999311310.0
154743,0.02,-64.6,280,9999311450.0
154745,0.02,-61.0,80,9999311490.0
154748,0.02,-61.0,100,9999311530.0
154751,0.02,-54.6,120,9999311590.0
154759,0.02,-55.0,-520,9999311330.0
154765,0.02,-62.2,-520,9999311070.0
154770,0.02,-54.2,280,9999311210.0
154776,0.02,-60.6,-440,9999310990.0
154785,0.02,-62.6,-480,9999310750.0
154787,0.02,-57.0,80,9999310790.0
154792,0.02,-55.2,280,9999310930.0
154794,0.02,-55.2,80,9999310970.0
154801,0.02,-48.0,440,9999311190.0
154806,0.02,-48.0,280,9999311330.0
154810,0.02,-48.0,-120,9999311270.0
154814,0.02,-41.6,200,9999311370.0
154816,0.02,-42.9,-30,9999311360.0
154821,0.02,-46.5,-280,9999311220.0
154824,0.02,-46.1,100,9999311260.0
154828,0.02,-46.1,200,9999311360.0
154834,0.02,-50.7,-360,9999311180.0
154838,0.02,-51.5,200,9999311280.0
154841,0.02,-52.1,100,9999311320.0
154848,0.02,-59.7,-480,9999311080.0
154856,0.02,-64.7,-400,9999310880.0
154859,0.02,-64.3,120,9999310940.0
154864,0.02,-69.9,-280,9999310800.0
154867,0.02,-71.5,120,9999310860.0
154870,0.02,-72.1,100,9999310900.0
154873,0.02,-71.7,120,9999310960.0
154878,0.02,-69.7,-280,9999310820.0
154881,0.02,-63.7,120,9999310880.0
154887,0.02,-70.1,-360,9999310700.0
154890,0.02,-70.1,120,9999310760.0
154897,0.02,-75.7,-320,9999310600.0
154904,0.02,-82.1,-520,9999310340.0
154907,0.02,-76.3,100,9999310380.0
154913,0.02,-77.9,-440,9999310160.0
154918,0.02,-75.5,-280,9999310020.0
154923,0.02,-81.1,-280,9999309880.0
154927,0.02,-76.7,160,9999309940.0
154934,0.02,-84.3,-480,9999309700.0
154939,0.02,-80.7,280,9999309840.0
154946,0.02,-82.7,-480,9999309600.0
154949,0.02,-83.3,100,9999309640.0
154954,0.02,-87.7,-280,9999309500.0
154958,0.02,-88.5,160,9999309560.0
154963,0.02,-81.3,280,9999309700.0
154972,0.02,-88.9,-480,9999309460.0
154974,0.02,-82.9,80,9999309500.0
154980,0.02,-82.9,-360,9999309320.0
154985,0.02,-77.7,240,9999309420.0
154991,0.02,-84.1,-360,9999309240.0
154996,0.02,-76.9,240,9999309340.0
155004,0.02,-68.1,400,9999309540.0
155009,0.02,-60.5,280,9999309680.0
155012,0.02,-61.1,100,9999309720.0
155014,0.02,-63.1,80,9999309760.0
155022,0.02,-68.7,-400,9999309560.0
155024,0.02,-66.3,80,9999309600.0
155027,0.02,-66.3,100,9999309640.0
155033,0.02,-66.3,-440,9999309420.0
155039,0.02,-67.1,-360,9999309240.0
155044,0.02,-70.7,-280,9999309100.0
155051,0.02,-61.1,440,9999309320.0
155053,0.02,-63.1,80,9999309360.0
155058,0.02,-68.7,-280,9999309220.0
155063,0.02,-61.1,280,9999309360.0
155068,0.02,-61.1,280,9999309500.0
155070,0.02,-57.5,80,9999309540.0
155075,0.02,-52.3,240,9999309640.0
155081,0.02,-57.9,-440,9999309420.0
155084,0.02,-58.5,100,9999309460.0
155086,0.02,-54.9,80,9999309500.0
155090,0.02,-48.5,160,9999309560.0
155095,0.02,-46.5,280,9999309700.0
155098,0.02,-40.7,100,9999309740.0
155103,0.02,-33.5,280,9999309880.0
155108,0.02,-33.5,280,9999310020.0
